tiempo,energia_activa,TempCelcius,HR,pandemia,month,day,weekday,sin_hour,cos_hour
2020-04-27 13:00:00,789.6,31.224833333333333,70.85000000000001,1,4,27,0,-0.2588190451025208,-0.9659258262890683
2020-04-27 14:00:00,810.6,30.791,72.08333333333333,1,4,27,0,-0.4999999999999997,-0.8660254037844388
2020-04-27 15:00:00,793.8000000000001,31.963166666666663,67.91666666666667,1,4,27,0,-0.7071067811865471,-0.7071067811865479
2020-04-27 16:00:00,793.8000000000001,31.876500000000004,68.91666666666667,1,4,27,0,-0.8660254037844385,-0.5000000000000004
2020-04-27 17:00:00,798.0,31.366666666666664,68.71666666666667,1,4,27,0,-0.9659258262890683,-0.25881904510252063
2020-04-27 18:00:00,835.8,30.26,71.3,1,4,27,0,-1.0,-1.8369701987210297e-16
2020-04-27 19:00:00,856.8,28.4205,73.35000000000001,1,4,27,0,-0.9659258262890684,0.2588190451025203
2020-04-27 20:00:00,852.5999999999999,27.537833333333328,77.56666666666666,1,4,27,0,-0.8660254037844386,0.5000000000000001
2020-04-27 21:00:00,848.4,27.03833333333333,75.01666666666667,1,4,27,0,-0.7071067811865477,0.7071067811865474
2020-04-27 22:00:00,835.8,26.349,76.7,1,4,27,0,-0.5000000000000004,0.8660254037844384
2020-04-27 23:00:00,819.0,26.06883333333333,78.95,1,4,27,0,-0.25881904510252157,0.9659258262890681
2020-04-28 00:00:00,806.4,25.87783333333333,80.58333333333333,1,4,28,1,0.0,1.0
2020-04-28 01:00:00,814.8000000000001,25.38366666666667,85.35000000000001,1,4,28,1,0.25881904510252074,0.9659258262890683
2020-04-28 02:00:00,802.2,25.03633333333333,87.68333333333334,1,4,28,1,0.49999999999999994,0.8660254037844387
2020-04-28 03:00:00,802.1999999999999,25.0405,87.58333333333336,1,4,28,1,0.7071067811865476,0.7071067811865476
2020-04-28 04:00:00,798.0,25.189833333333336,87.16666666666667,1,4,28,1,0.8660254037844386,0.5000000000000001
2020-04-28 05:00:00,789.6,25.1535,88.15000000000002,1,4,28,1,0.9659258262890683,0.25881904510252074
2020-04-28 06:00:00,747.6,25.0525,89.01666666666667,1,4,28,1,1.0,6.123233995736766e-17
2020-04-28 07:00:00,705.6,26.208,87.41666666666667,1,4,28,1,0.9659258262890683,-0.25881904510252063
2020-04-28 08:00:00,718.2,27.104,84.3,1,4,28,1,0.8660254037844387,-0.4999999999999998
2020-04-28 09:00:00,747.5999999999999,27.77233333333333,82.13333333333334,1,4,28,1,0.7071067811865476,-0.7071067811865475
2020-04-28 10:00:00,781.1999999999999,28.56416666666667,80.3,1,4,28,1,0.49999999999999994,-0.8660254037844387
2020-04-28 11:00:00,798.0,28.838166666666663,80.53333333333333,1,4,28,1,0.258819045102521,-0.9659258262890682
2020-04-28 12:00:00,814.8,29.823833333333337,77.81666666666668,1,4,28,1,1.2246467991473532e-16,-1.0
2020-04-28 13:00:00,806.4000000000001,30.760833333333327,73.14999999999999,1,4,28,1,-0.2588190451025208,-0.9659258262890683
2020-04-28 14:00:00,789.6,31.311166666666665,69.76666666666667,1,4,28,1,-0.4999999999999997,-0.8660254037844388
2020-04-28 15:00:00,793.8,31.387,69.05000000000001,1,4,28,1,-0.7071067811865471,-0.7071067811865479
2020-04-28 16:00:00,793.8,31.043666666666667,69.96666666666665,1,4,28,1,-0.8660254037844385,-0.5000000000000004
2020-04-28 17:00:00,814.8,29.930333333333333,74.95,1,4,28,1,-0.9659258262890683,-0.25881904510252063
2020-04-28 18:00:00,844.1999999999999,27.3205,83.96666666666665,1,4,28,1,-1.0,-1.8369701987210297e-16
2020-04-28 19:00:00,852.5999999999999,24.791166666666665,93.43333333333334,1,4,28,1,-0.9659258262890684,0.2588190451025203
2020-04-28 20:00:00,827.4,24.32766666666667,96.71666666666664,1,4,28,1,-0.8660254037844386,0.5000000000000001
2020-04-28 21:00:00,827.4000000000001,24.951666666666668,91.35,1,4,28,1,-0.7071067811865477,0.7071067811865474
2020-04-28 22:00:00,819.0000000000001,25.125333333333334,90.2,1,4,28,1,-0.5000000000000004,0.8660254037844384
2020-04-28 23:00:00,802.1999999999999,25.060666666666663,88.33333333333333,1,4,28,1,-0.25881904510252157,0.9659258262890681
2020-04-29 00:00:00,789.6,24.6975,92.2,1,4,29,2,0.0,1.0
2020-04-29 01:00:00,781.1999999999999,24.464,93.38333333333333,1,4,29,2,0.25881904510252074,0.9659258262890683
2020-04-29 02:00:00,785.4000000000001,24.182500000000005,94.4,1,4,29,2,0.49999999999999994,0.8660254037844387
2020-04-29 03:00:00,781.1999999999999,23.705,95.5,1,4,29,2,0.7071067811865476,0.7071067811865476
2020-04-29 04:00:00,781.1999999999999,23.336,96.2,1,4,29,2,0.8660254037844386,0.5000000000000001
2020-04-29 05:00:00,772.8,22.80433333333333,96.8,1,4,29,2,0.9659258262890683,0.25881904510252074
2020-04-29 06:00:00,739.2,22.174,97.09999999999998,1,4,29,2,1.0,6.123233995736766e-17
2020-04-29 07:00:00,693.0,22.8245,96.98333333333336,1,4,29,2,0.9659258262890683,-0.25881904510252063
2020-04-29 08:00:00,714.0,25.55116666666667,89.64999999999999,1,4,29,2,0.8660254037844387,-0.4999999999999998
2020-04-29 09:00:00,739.2,28.53,80.35,1,4,29,2,0.7071067811865476,-0.7071067811865475
2020-04-29 10:00:00,781.2,29.478166666666667,72.86666666666667,1,4,29,2,0.49999999999999994,-0.8660254037844387
2020-04-29 11:00:00,806.4000000000001,29.22333333333333,73.08333333333333,1,4,29,2,0.258819045102521,-0.9659258262890682
2020-04-29 12:00:00,785.4,29.589,74.21666666666665,1,4,29,2,1.2246467991473532e-16,-1.0
2020-04-29 13:00:00,789.5999999999999,29.174666666666667,75.83333333333333,1,4,29,2,-0.2588190451025208,-0.9659258262890683
2020-04-29 14:00:00,768.6,29.3075,77.0,1,4,29,2,-0.4999999999999997,-0.8660254037844388
2020-04-29 15:00:00,764.4000000000001,30.09183333333333,74.3,1,4,29,2,-0.7071067811865471,-0.7071067811865479
2020-04-29 16:00:00,751.8,30.008,73.94999999999999,1,4,29,2,-0.8660254037844385,-0.5000000000000004
2020-04-29 17:00:00,777.0,29.30783333333333,75.86666666666666,1,4,29,2,-0.9659258262890683,-0.25881904510252063
2020-04-29 18:00:00,806.4,28.2415,79.53333333333335,1,4,29,2,-1.0,-1.8369701987210297e-16
2020-04-29 19:00:00,844.2,27.780166666666663,82.05,1,4,29,2,-0.9659258262890684,0.2588190451025203
2020-04-29 20:00:00,840.0,27.21433333333333,83.60000000000001,1,4,29,2,-0.8660254037844386,0.5000000000000001
2020-04-29 21:00:00,831.5999999999999,26.393833333333333,84.13333333333334,1,4,29,2,-0.7071067811865477,0.7071067811865474
2020-04-29 22:00:00,819.0000000000001,25.926500000000004,83.60000000000001,1,4,29,2,-0.5000000000000004,0.8660254037844384
2020-04-29 23:00:00,810.6,25.7765,81.2,1,4,29,2,-0.25881904510252157,0.9659258262890681
2020-04-30 00:00:00,798.0,25.90216666666667,78.41666666666667,1,4,30,3,0.0,1.0
2020-04-30 01:00:00,798.0,25.695666666666668,80.76666666666667,1,4,30,3,0.25881904510252074,0.9659258262890683
2020-04-30 02:00:00,789.6,25.71166666666667,81.33333333333333,1,4,30,3,0.49999999999999994,0.8660254037844387
2020-04-30 03:00:00,789.6,25.61433333333333,80.68333333333334,1,4,30,3,0.7071067811865476,0.7071067811865476
2020-04-30 04:00:00,785.4,25.472666666666665,80.93333333333334,1,4,30,3,0.8660254037844386,0.5000000000000001
2020-04-30 05:00:00,776.9999999999999,25.165666666666667,81.41666666666667,1,4,30,3,0.9659258262890683,0.25881904510252074
2020-04-30 06:00:00,726.5999999999999,25.133,81.85000000000001,1,4,30,3,1.0,6.123233995736766e-17
2020-04-30 07:00:00,693.0,25.63883333333333,82.01666666666667,1,4,30,3,0.9659258262890683,-0.25881904510252063
2020-04-30 08:00:00,692.9999999999999,26.989666666666665,78.9,1,4,30,3,0.8660254037844387,-0.4999999999999998
2020-04-30 09:00:00,739.2,27.87966666666667,75.45,1,4,30,3,0.7071067811865476,-0.7071067811865475
2020-04-30 10:00:00,756.0,29.108000000000004,71.06666666666666,1,4,30,3,0.49999999999999994,-0.8660254037844387
2020-04-30 11:00:00,768.5999999999999,30.92983333333333,65.33333333333333,1,4,30,3,0.258819045102521,-0.9659258262890682
2020-04-30 12:00:00,777.0,31.723166666666668,63.43333333333334,1,4,30,3,1.2246467991473532e-16,-1.0
2020-04-30 13:00:00,768.5999999999999,32.706,62.61666666666667,1,4,30,3,-0.2588190451025208,-0.9659258262890683
2020-04-30 14:00:00,781.1999999999999,31.8985,64.33333333333333,1,4,30,3,-0.4999999999999997,-0.8660254037844388
2020-04-30 15:00:00,777.0,32.322,62.900000000000006,1,4,30,3,-0.7071067811865471,-0.7071067811865479
2020-04-30 16:00:00,776.9999999999999,31.7655,65.46666666666667,1,4,30,3,-0.8660254037844385,-0.5000000000000004
2020-04-30 17:00:00,781.1999999999999,30.91716666666667,69.23333333333333,1,4,30,3,-0.9659258262890683,-0.25881904510252063
2020-04-30 18:00:00,823.2,29.59866666666667,70.28333333333335,1,4,30,3,-1.0,-1.8369701987210297e-16
2020-04-30 19:00:00,840.0,28.588833333333337,71.45,1,4,30,3,-0.9659258262890684,0.2588190451025203
2020-04-30 20:00:00,848.4,27.575,71.76666666666665,1,4,30,3,-0.8660254037844386,0.5000000000000001
2020-04-30 21:00:00,840.0,27.050666666666668,72.75,1,4,30,3,-0.7071067811865477,0.7071067811865474
2020-04-30 22:00:00,827.4000000000001,26.4185,75.63333333333333,1,4,30,3,-0.5000000000000004,0.8660254037844384
2020-04-30 23:00:00,810.6,25.73216666666667,78.88333333333333,1,4,30,3,-0.25881904510252157,0.9659258262890681
2020-05-01 00:00:00,789.5999999999999,25.343166666666665,81.80000000000001,1,5,1,4,0.0,1.0
2020-05-01 01:00:00,785.4000000000001,25.230166666666666,81.56666666666668,1,5,1,4,0.25881904510252074,0.9659258262890683
2020-05-01 02:00:00,789.5999999999999,25.4565,76.99999999999999,1,5,1,4,0.49999999999999994,0.8660254037844387
2020-05-01 03:00:00,785.4000000000001,25.23033333333333,77.10000000000001,1,5,1,4,0.7071067811865476,0.7071067811865476
